        5197
   0.000000E+00     0.000000E+00
   1.000000E+00     0.000000E+00
   0.000000E+00     1.000000E+00
   1.000000E+00     1.000000E+00
   1.315792E-02     7.575714E-03
   1.315792E-02     3.787857E-02
   3.947375E-02     7.575714E-03
   3.947375E-02     3.787857E-02
   2.631583E-02     1.515143E-02
   2.631583E-02     3.030285E-02
   1.315792E-02     9.848469E-02
   1.315792E-02     8.333326E-02
   2.631583E-02     7.575755E-02
   3.947375E-02     5.302999E-02
   2.631583E-02     1.060604E-01
   3.947375E-02     9.848469E-02
   3.947375E-02     8.333326E-02
   2.631583E-02     6.060571E-02
   1.315792E-02     5.302999E-02
   2.631583E-02     1.212120E-01
   5.263167E-02     1.515143E-02
   6.578958E-02     3.787857E-02
   5.263167E-02     3.030285E-02
   6.578958E-02     7.575714E-03
   7.894750E-02     1.515143E-02
   1.052632E-01     1.515143E-02
   9.210525E-02     7.575714E-03
   1.052632E-01     3.030285E-02
   9.210525E-02     3.787857E-02
   1.184210E-01     7.575714E-03
   7.894750E-02     3.030285E-02
   6.578958E-02     5.302999E-02
   6.578958E-02     8.333326E-02
   5.263167E-02     7.575755E-02
   7.894750E-02     7.575755E-02
   5.263167E-02     1.060604E-01
   1.052632E-01     6.060571E-02
   7.894750E-02     6.060571E-02
   1.184210E-01     9.848469E-02
   1.052632E-01     7.575755E-02
   1.184210E-01     5.302999E-02
   9.210525E-02     8.333326E-02
   9.210525E-02     5.302999E-02
   6.578958E-02     9.848469E-02
   1.184210E-01     3.787857E-02
   5.263167E-02     6.060571E-02
   9.210525E-02     9.848469E-02
   1.315792E-02     1.439393E-01
   1.315792E-02     1.742423E-01
   3.947375E-02     1.439393E-01
   3.947375E-02     1.287877E-01
   5.263167E-02     1.666665E-01
   2.631583E-02     1.515150E-01
   1.315792E-02     1.287877E-01
   2.631583E-02     1.666665E-01
   1.315792E-02     2.196969E-01
   1.315792E-02     1.893938E-01
   2.631583E-02     1.969696E-01
   5.263167E-02     2.121211E-01
   3.947375E-02     1.893938E-01
   3.947375E-02     2.348484E-01
   3.947375E-02     2.196969E-01
   5.263167E-02     1.969696E-01
   2.631583E-02     2.121211E-01
   3.947375E-02     1.742423E-01
   1.315792E-02     2.348484E-01
   5.263167E-02     1.515150E-01
   6.578958E-02     1.439393E-01
   7.894750E-02     1.212120E-01
   7.894750E-02     1.515150E-01
   6.578958E-02     1.287877E-01
   1.052632E-01     1.212120E-01
   1.052632E-01     1.060604E-01
   1.052632E-01     1.515150E-01
   9.210525E-02     1.439393E-01
   1.184210E-01     1.439393E-01
   9.210525E-02     1.287877E-01
   7.894750E-02     1.060604E-01
   7.894750E-02     1.666665E-01
   7.894750E-02     2.121211E-01
   6.578958E-02     1.893938E-01
   7.894750E-02     1.969696E-01
   6.578958E-02     2.196969E-01
   1.052632E-01     1.969696E-01
   9.210525E-02     1.742423E-01
   9.210525E-02     2.196969E-01
   1.052632E-01     2.121211E-01
   1.184210E-01     1.742423E-01
   9.210525E-02     1.893938E-01
   1.052632E-01     1.666665E-01
   9.210525E-02     2.348484E-01
   1.184210E-01     1.287877E-01
   6.578958E-02     1.742423E-01
   5.263167E-02     1.212120E-01
   6.578958E-02     2.348484E-01
   1.184210E-01     8.333326E-02
   1.315790E-01     3.030285E-02
   1.447368E-01     7.575714E-03
   1.447368E-01     3.787857E-02
   1.315790E-01     6.060571E-02
   1.710527E-01     7.575714E-03
   1.710527E-01     3.787857E-02
   1.578947E-01     1.515143E-02
   1.578947E-01     3.030285E-02
   1.447368E-01     9.848469E-02
   1.315790E-01     7.575755E-02
   1.447368E-01     8.333326E-02
   1.315790E-01     1.212120E-01
   1.578947E-01     7.575755E-02
   1.710527E-01     5.302999E-02
   1.578947E-01     1.060604E-01
   1.710527E-01     9.848469E-02
   1.710527E-01     8.333326E-02
   1.578947E-01     6.060571E-02
   1.447368E-01     5.302999E-02
   1.578947E-01     1.212120E-01
   1.842105E-01     1.515143E-02
   1.315790E-01     1.060604E-01
   1.973684E-01     3.787857E-02
   1.842105E-01     3.030285E-02
   1.973684E-01     7.575714E-03
   2.105263E-01     1.515143E-02
   2.368421E-01     1.515143E-02
   2.236842E-01     7.575714E-03
   2.368421E-01     3.030285E-02
   2.236842E-01     3.787857E-02
   2.500000E-01     7.575714E-03
   2.105263E-01     3.030285E-02
   1.973684E-01     5.302999E-02
   1.973684E-01     8.333326E-02
   1.842105E-01     7.575755E-02
   2.105263E-01     7.575755E-02
   1.842105E-01     1.060604E-01
   2.368421E-01     6.060571E-02
   2.105263E-01     6.060571E-02
   2.500000E-01     9.848469E-02
   2.368421E-01     7.575755E-02
   2.500000E-01     5.302999E-02
   2.236842E-01     8.333326E-02
   2.236842E-01     5.302999E-02
   1.973684E-01     9.848469E-02
   2.500000E-01     3.787857E-02
   1.842105E-01     6.060571E-02
   2.236842E-01     9.848469E-02
   1.315790E-01     1.666665E-01
   1.447368E-01     1.439393E-01
   1.447368E-01     1.742423E-01
   1.184210E-01     1.893938E-01
   1.710527E-01     1.439393E-01
   1.710527E-01     1.287877E-01
   1.842105E-01     1.666665E-01
   1.578947E-01     1.515150E-01
   1.447368E-01     1.287877E-01
   1.578947E-01     1.666665E-01
   1.315790E-01     2.121211E-01
   1.315790E-01     1.969696E-01
   1.447368E-01     2.196969E-01
   1.184210E-01     2.196969E-01
   1.710527E-01     1.893938E-01
   1.710527E-01     1.742423E-01
   1.710527E-01     2.196969E-01
   1.578947E-01     2.121211E-01
   1.842105E-01     1.969696E-01
   1.578947E-01     1.969696E-01
   1.447368E-01     1.893938E-01
   1.447368E-01     2.348484E-01
   1.842105E-01     1.515150E-01
   1.315790E-01     1.515150E-01
   1.973684E-01     1.439393E-01
   2.105263E-01     1.212120E-01
   2.105263E-01     1.515150E-01
   1.973684E-01     1.742423E-01
   2.368421E-01     1.212120E-01
   2.368421E-01     1.060604E-01
   2.368421E-01     1.666665E-01
   2.236842E-01     1.439393E-01
   2.368421E-01     1.515150E-01
   2.236842E-01     1.287877E-01
   2.105263E-01     1.060604E-01
   2.105263E-01     1.666665E-01
   1.973684E-01     2.196969E-01
   1.842105E-01     2.121211E-01
   1.973684E-01     1.893938E-01
   2.105263E-01     1.969696E-01
   2.368421E-01     2.121211E-01
   2.236842E-01     1.893938E-01
   2.236842E-01     2.348484E-01
   2.236842E-01     2.196969E-01
   2.368421E-01     1.969696E-01
   2.105263E-01     2.121211E-01
   2.236842E-01     1.742423E-01
   1.973684E-01     2.348484E-01
   2.368421E-01     2.424241E-01
   1.973684E-01     1.287877E-01
   1.842105E-01     1.212120E-01
   1.710527E-01     2.348484E-01
   2.500000E-01     8.333326E-02
   1.315790E-01     1.515143E-02
   1.184210E-01     2.348484E-01
   1.315792E-02     2.803029E-01
   1.315792E-02     2.651514E-01
   3.947375E-02     2.651514E-01
   2.631583E-02     2.575757E-01
   5.263167E-02     2.575757E-01
   2.631583E-02     2.878787E-01
   2.631583E-02     2.424241E-01
   3.947375E-02     2.803029E-01
   1.315792E-02     3.257575E-01
   1.315792E-02     3.560606E-01
   3.947375E-02     3.257575E-01
   1.315792E-02     3.106060E-01
   3.947375E-02     3.560606E-01
   2.631583E-02     3.484848E-01
   3.947375E-02     3.106060E-01
   2.631583E-02     3.333333E-01
   2.631583E-02     3.030302E-01
   1.315792E-02     3.712120E-01
   5.263167E-02     2.878787E-01
   6.578958E-02     2.803029E-01
   7.894750E-02     2.575757E-01
   7.894750E-02     2.878787E-01
   5.263167E-02     3.030302E-01
   1.052632E-01     2.575757E-01
   1.052632E-01     2.424241E-01
   1.052632E-01     3.030302E-01
   9.210525E-02     2.803029E-01
   1.052632E-01     2.878787E-01
   9.210525E-02     2.651514E-01
   7.894750E-02     2.424241E-01
   7.894750E-02     3.030302E-01
   5.263167E-02     3.484848E-01
   6.578958E-02     3.257575E-01
   6.578958E-02     3.560606E-01
   5.263167E-02     3.333333E-01
   9.210525E-02     3.257575E-01
   9.210525E-02     3.106060E-01
   9.210525E-02     3.560606E-01
   7.894750E-02     3.484848E-01
   1.052632E-01     3.484848E-01
   7.894750E-02     3.333333E-01
   6.578958E-02     3.106060E-01
   6.578958E-02     3.712120E-01
   1.052632E-01     3.333333E-01
   6.578958E-02     2.651514E-01
   5.263167E-02     2.424241E-01
   3.947375E-02     3.712120E-01
   1.315792E-02     4.166667E-01
   1.315792E-02     4.015151E-01
   3.947375E-02     4.015151E-01
   2.631583E-02     3.939393E-01
   5.263167E-02     3.939393E-01
   2.631583E-02     4.242424E-01
   2.631583E-02     3.787878E-01
   3.947375E-02     4.166667E-01
   1.315792E-02     4.621212E-01
   1.315792E-02     4.924242E-01
   3.947375E-02     4.621212E-01
   1.315792E-02     4.469697E-01
   3.947375E-02     4.924242E-01
   2.631583E-02     4.848485E-01
   3.947375E-02     4.469697E-01
   2.631583E-02     4.696970E-01
   2.631583E-02     4.393939E-01
   1.315792E-02     5.075758E-01
   5.263167E-02     4.242424E-01
   6.578958E-02     4.166667E-01
   7.894750E-02     3.939393E-01
   7.894750E-02     4.242424E-01
   5.263167E-02     4.393939E-01
   1.052632E-01     3.939393E-01
   7.894750E-02     3.787878E-01
   1.052632E-01     4.393939E-01
   9.210525E-02     4.166667E-01
   1.052632E-01     3.787878E-01
   9.210525E-02     4.015151E-01
   5.263167E-02     3.787878E-01
   7.894750E-02     4.393939E-01
   5.263167E-02     4.848485E-01
   6.578958E-02     4.621212E-01
   6.578958E-02     4.924242E-01
   5.263167E-02     4.696970E-01
   9.210525E-02     4.621212E-01
   9.210525E-02     4.469697E-01
   9.210525E-02     4.924242E-01
   7.894750E-02     4.848485E-01
   1.052632E-01     4.696970E-01
   7.894750E-02     4.696970E-01
   6.578958E-02     4.469697E-01
   6.578958E-02     5.075758E-01
   1.052632E-01     4.242424E-01
   6.578958E-02     4.015151E-01
   9.210525E-02     3.712120E-01
   3.947375E-02     5.075758E-01
   1.184210E-01     2.651514E-01
   1.315790E-01     2.878787E-01
   1.184210E-01     2.803029E-01
   1.315790E-01     2.575757E-01
   1.447368E-01     2.651514E-01
   1.578947E-01     2.878787E-01
   1.447368E-01     2.803029E-01
   1.578947E-01     2.575757E-01
   1.710527E-01     2.803029E-01
   1.578947E-01     2.424241E-01
   1.315790E-01     3.030302E-01
   1.315790E-01     3.484848E-01
   1.184210E-01     3.257575E-01
   1.315790E-01     3.333333E-01
   1.184210E-01     3.712120E-01
   1.578947E-01     3.333333E-01
   1.447368E-01     3.106060E-01
   1.447368E-01     3.560606E-01
   1.578947E-01     3.484848E-01
   1.710527E-01     3.106060E-01
   1.447368E-01     3.257575E-01
   1.578947E-01     3.030302E-01
   1.447368E-01     3.712120E-01
   1.710527E-01     2.651514E-01
   1.184210E-01     3.106060E-01
   1.973684E-01     2.803029E-01
   1.842105E-01     2.575757E-01
   1.973684E-01     2.651514E-01
   1.842105E-01     3.030302E-01
   2.236842E-01     2.651514E-01
   2.105263E-01     2.575757E-01
   2.368421E-01     3.030302E-01
   2.236842E-01     2.803029E-01
   2.368421E-01     2.575757E-01
   2.105263E-01     2.878787E-01
   2.105263E-01     2.424241E-01
   2.105263E-01     3.030302E-01
   1.842105E-01     3.484848E-01
   1.710527E-01     3.257575E-01
   1.842105E-01     3.333333E-01
   1.710527E-01     3.560606E-01
   2.236842E-01     3.257575E-01
   2.236842E-01     3.106060E-01
   1.973684E-01     3.560606E-01
   2.105263E-01     3.333333E-01
   2.368421E-01     3.484848E-01
   1.973684E-01     3.257575E-01
   1.973684E-01     3.106060E-01
   2.105263E-01     3.484848E-01
   2.368421E-01     2.878787E-01
   1.842105E-01     2.878787E-01
   1.842105E-01     2.424241E-01
   1.710527E-01     3.712120E-01
   1.184210E-01     4.166667E-01
   1.315790E-01     3.939393E-01
   1.315790E-01     4.242424E-01
   1.184210E-01     4.015151E-01
   1.578947E-01     3.939393E-01
   1.578947E-01     3.787878E-01
   1.710527E-01     4.166667E-01
   1.447368E-01     4.015151E-01
   1.315790E-01     3.787878E-01
