       19856
   0.000000E+00     0.000000E+00
   1.000000E+00     0.000000E+00
   0.000000E+00     1.000000E+00
   1.000000E+00     1.000000E+00
   5.434583E-03     3.086559E-03
   5.434583E-03     1.543238E-02
   1.086958E-02     6.173528E-03
   2.173917E-02     6.173528E-03
   1.630417E-02     3.086559E-03
   1.630417E-02     1.543238E-02
   2.173917E-02     1.234583E-02
   2.717375E-02     2.065753E-02
   1.630417E-02     2.160509E-02
   2.717375E-02     3.086559E-03
   1.086958E-02     1.234583E-02
   5.434583E-03     2.160509E-02
   5.434583E-03     3.395092E-02
   5.434583E-03     5.246945E-02
   5.434583E-03     4.012363E-02
   1.086958E-02     4.321019E-02
   1.086958E-02     3.086436E-02
   2.112542E-02     2.979425E-02
   1.086958E-02     2.469165E-02
   2.352750E-02     4.734062E-02
   1.652375E-02     3.999903E-02
   2.270917E-02     4.206753E-02
   1.086958E-02     4.938289E-02
   2.774750E-02     3.249350E-02
   1.489167E-02     3.314885E-02
   1.925500E-02     2.328096E-02
   1.475417E-02     5.158910E-02
   2.717375E-02     1.543238E-02
   3.804333E-02     3.086559E-03
   3.804333E-02     1.543238E-02
   3.260875E-02     1.234583E-02
   4.347833E-02     1.234583E-02
   3.804333E-02     2.156821E-02
   4.347833E-02     6.173528E-03
   3.192667E-02     2.614743E-02
   5.434792E-02     6.173528E-03
   4.891292E-02     3.086559E-03
   4.891292E-02     2.043662E-02
   5.434792E-02     1.234583E-02
   5.978250E-02     2.264283E-02
   5.430292E-02     2.403303E-02
   5.978250E-02     3.086559E-03
   4.891292E-02     1.543238E-02
   4.391542E-02     2.402278E-02
   3.843458E-02     3.297261E-02
   4.497833E-02     3.092092E-02
   3.495625E-02     4.199991E-02
   2.702625E-02     3.766536E-02
   3.845083E-02     4.013059E-02
   3.378625E-02     5.085424E-02
   4.448500E-02     4.250484E-02
   3.153458E-02     2.916554E-02
   5.574583E-02     4.606354E-02
   4.911542E-02     3.945271E-02
   4.855833E-02     5.057227E-02
   4.379708E-02     4.883944E-02
   5.617417E-02     4.779924E-02
   4.958875E-02     5.760320E-02
   5.853417E-02     5.548716E-02
   5.027458E-02     3.406895E-02
   5.084708E-02     3.377755E-02
   2.760042E-02     5.159976E-02
   5.983792E-02     3.446036E-02
   3.260875E-02     6.173528E-03
   3.823250E-02     5.328546E-02
   5.434583E-03     7.098799E-02
   5.434583E-03     5.864216E-02
   5.434583E-03     7.716069E-02
   1.086958E-02     6.172872E-02
   2.368875E-02     6.878342E-02
   1.631417E-02     5.863683E-02
   1.642125E-02     7.709430E-02
   1.776708E-02     7.181834E-02
   2.271708E-02     8.331783E-02
   1.086958E-02     8.024725E-02
   2.894417E-02     7.726357E-02
   1.086958E-02     6.790143E-02
   2.171458E-02     6.034303E-02
   1.086958E-02     8.641996E-02
   5.434583E-03     9.567927E-02
   5.434583E-03     8.950652E-02
   5.434583E-03     1.080249E-01
   1.086958E-02     1.049385E-01
   5.434583E-03     1.141978E-01
   1.086958E-02     9.876570E-02
   2.775125E-02     9.727509E-02
   1.814833E-02     9.463215E-02
   2.168792E-02     1.059740E-01
   2.330792E-02     9.843332E-02
   2.902708E-02     1.106628E-01
   1.728292E-02     1.085807E-01
   2.983583E-02     8.878601E-02
   1.757750E-02     9.022933E-02
   2.271583E-02     8.470147E-02
   1.659125E-02     1.140349E-01
   2.650208E-02     6.983836E-02
   2.978458E-02     6.838792E-02
   3.974250E-02     5.848232E-02
   3.920000E-02     7.700413E-02
   4.465250E-02     8.488098E-02
   3.725417E-02     8.873027E-02
   3.404917E-02     8.694579E-02
   4.065667E-02     7.028223E-02
   3.406375E-02     7.961404E-02
   5.283583E-02     6.708132E-02
   4.058458E-02     5.930447E-02
   5.119000E-02     7.596517E-02
   4.950333E-02     6.945147E-02
   4.841708E-02     8.736958E-02
   4.371958E-02     8.090670E-02
   5.623208E-02     8.040258E-02
   4.275583E-02     6.839529E-02
   5.317167E-02     5.916185E-02
   5.535792E-02     8.380964E-02
   3.501208E-02     1.055388E-01
   3.885000E-02     9.422427E-02
   3.915417E-02     1.057620E-01
   4.105125E-02     1.039840E-01
   5.139708E-02     1.050739E-01
   4.176875E-02     1.145483E-01
   4.178708E-02     9.644933E-02
   2.958583E-02     9.807884E-02
   5.902292E-02     9.572341E-02
   5.547000E-02     1.159503E-01
   5.084542E-02     1.133749E-01
   5.950792E-02     1.143799E-01
   5.534708E-02     1.243184E-01
   6.244792E-02     1.076084E-01
   5.355500E-02     9.739640E-02
   4.835917E-02     9.365024E-02
   2.914958E-02     1.148877E-01
   5.974083E-02     6.839529E-02
   3.259375E-02     6.205209E-02
   2.569167E-02     5.641587E-02
   4.470458E-02     1.159382E-01
   5.978250E-02     1.543238E-02
   7.065208E-02     3.086559E-03
   7.065208E-02     1.543238E-02
   6.521750E-02     1.234583E-02
   7.608708E-02     6.173528E-03
   6.473083E-02     2.643063E-02
   8.695650E-02     1.234583E-02
   8.152167E-02     3.086559E-03
   8.152167E-02     2.170714E-02
   8.152167E-02     1.543238E-02
   8.867079E-02     3.133609E-02
   7.065208E-02     2.327686E-02
   8.737433E-02     2.541421E-02
   7.608708E-02     1.234583E-02
   7.508083E-02     2.485354E-02
   7.044417E-02     4.053839E-02
   6.455250E-02     2.810158E-02
   6.396333E-02     4.834639E-02
   6.757375E-02     4.128267E-02
   7.075333E-02     5.236781E-02
   6.489208E-02     6.038934E-02
   7.208583E-02     3.627352E-02
   6.143458E-02     3.807070E-02
   8.144708E-02     4.317248E-02
   7.741583E-02     3.319475E-02
   8.245125E-02     5.521133E-02
   7.568167E-02     4.694799E-02
   8.633067E-02     5.070096E-02
   7.093125E-02     5.808313E-02
   8.652775E-02     4.504261E-02
   7.582583E-02     4.587706E-02
   8.113250E-02     3.433003E-02
   8.210458E-02     5.796591E-02
   8.695650E-02     6.173528E-03
   6.521750E-02     6.173528E-03
   1.032608E-01     3.086559E-03
   9.782608E-02     1.234583E-02
   9.782608E-02     6.173528E-03
   1.032608E-01     1.543238E-02
   9.239129E-02     1.986734E-02
   1.086957E-01     6.173528E-03
   9.239129E-02     3.086559E-03
   1.195652E-01     1.234583E-02
   1.141305E-01     3.086559E-03
   1.141305E-01     1.951774E-02
   1.141305E-01     1.543238E-02
   1.195261E-01     3.016721E-02
   1.032608E-01     2.209322E-02
   1.197974E-01     2.332522E-02
   1.086957E-01     1.234583E-02
   1.077382E-01     2.582365E-02
   9.512792E-02     3.127994E-02
   9.905142E-02     2.327768E-02
   9.640154E-02     4.928576E-02
   9.223500E-02     4.195810E-02
   9.602117E-02     4.399176E-02
   9.314025E-02     5.298135E-02
   1.041210E-01     3.406404E-02
   9.054679E-02     3.248162E-02
   1.155628E-01     3.981501E-02
   1.087607E-01     3.049017E-02
   1.088470E-01     4.906608E-02
   1.082684E-01     4.576558E-02
   1.162390E-01     5.287807E-02
   1.037897E-01     5.432360E-02
   1.221892E-01     4.948904E-02
   1.028888E-01     4.158350E-02
   1.142522E-01     3.270539E-02
   9.335104E-02     5.993605E-02
   1.195652E-01     6.173528E-03
   9.239129E-02     1.543238E-02
   1.033520E-01     5.793599E-02
   6.972375E-02     7.258434E-02
   6.331000E-02     6.718583E-02
   6.470458E-02     7.915665E-02
   6.952917E-02     7.537786E-02
   7.572375E-02     8.128826E-02
   6.673167E-02     8.748474E-02
   7.593708E-02     6.831291E-02
   5.861250E-02     7.912714E-02
   8.207250E-02     7.894845E-02
   9.301208E-02     7.643485E-02
   8.713729E-02     8.614864E-02
   8.487733E-02     8.094768E-02
   9.000508E-02     9.376147E-02
   7.414708E-02     8.798189E-02
   8.833804E-02     6.886129E-02
   8.267792E-02     7.188227E-02
   7.616333E-02     6.073935E-02
   7.910750E-02     9.042441E-02
   7.034667E-02     9.636855E-02
   7.181708E-02     8.921348E-02
   7.167042E-02     1.138257E-01
   6.506958E-02     1.059142E-01
   7.039167E-02     1.088442E-01
   6.640125E-02     1.194332E-01
   7.600542E-02     9.968606E-02
   6.466958E-02     9.996725E-02
   8.703017E-02     1.059868E-01
   8.133375E-02     9.628375E-02
   7.924167E-02     1.167036E-01
   8.295667E-02     1.074851E-01
   9.077350E-02     1.137515E-01
   7.840958E-02     1.170721E-01
   8.946692E-02     1.070527E-01
   7.619917E-02     1.051626E-01
   8.531258E-02     9.783412E-02
   8.704771E-02     1.186823E-01
   8.979050E-02     8.768926E-02
   6.021667E-02     9.009424E-02
   9.983417E-02     6.871333E-02
   8.884833E-02     6.217914E-02
   1.026160E-01     7.755415E-02
   1.025255E-01     7.062978E-02
   1.093250E-01     7.953535E-02
   9.732167E-02     8.445105E-02
   1.089938E-01     6.711739E-02
   9.825208E-02     8.045709E-02
   1.199708E-01     6.705468E-02
   1.095059E-01     6.246890E-02
   1.146827E-01     7.772423E-02
   1.239763E-01     7.610288E-02
   1.195037E-01     8.809665E-02
   1.193047E-01     6.218570E-02
   1.143528E-01     7.222613E-02
   9.818608E-02     6.086148E-02
   1.077152E-01     8.961472E-02
   9.789921E-02     1.037989E-01
   1.028593E-01     9.415242E-02
   1.024635E-01     1.136685E-01
   1.014980E-01     1.071195E-01
   1.100825E-01     1.165751E-01
   9.850667E-02     1.170131E-01
   1.081550E-01     1.052012E-01
   9.876546E-02     9.809294E-02
   1.160515E-01     9.816196E-02
   1.033927E-01     9.197749E-02
   1.147107E-01     1.128144E-01
   1.194758E-01     1.024454E-01
   1.199320E-01     1.237065E-01
   1.146620E-01     1.088939E-01
   1.206093E-01     1.024553E-01
   1.093182E-01     9.922137E-02
   1.162855E-01     9.097058E-02
   1.101939E-01     1.217180E-01
   1.201872E-01     1.152998E-01
   9.147692E-02     7.117774E-02
   1.156192E-01     5.947169E-02
   9.781167E-02     1.240206E-01
   1.206910E-01     4.294010E-02
   5.862042E-02     5.019029E-02
   6.625417E-02     1.244962E-01
   5.434583E-03     1.327163E-01
   5.434583E-03     1.450620E-01
   5.434583E-03     1.265435E-01
   1.716125E-02     1.270302E-01
   2.243583E-02     1.224358E-01
   1.086958E-02     1.419755E-01
   1.754333E-02     1.320127E-01
   1.653708E-02     1.451942E-01
   1.086958E-02     1.358027E-01
   2.233583E-02     1.426593E-01
   1.086958E-02     1.234570E-01
   1.086958E-02     1.172842E-01
   5.434583E-03     1.512348E-01
   1.086958E-02     1.604941E-01
   1.086958E-02     1.543212E-01
   5.434583E-03     1.697533E-01
   5.434583E-03     1.635804E-01
   1.086958E-02     1.728397E-01
   1.683708E-02     1.638830E-01
   2.209792E-02     1.610078E-01
   2.848125E-02     1.493565E-01
   2.063083E-02     1.728088E-01
   1.625250E-02     1.697828E-01
   2.803167E-02     1.679438E-01
   2.226542E-02     1.787805E-01
   2.811583E-02     1.635954E-01
   2.157708E-02     1.552069E-01
   1.560375E-02     1.516328E-01
   1.086958E-02     1.790125E-01
   2.322667E-02     1.360353E-01
   2.597792E-02     1.348311E-01
   3.956083E-02     1.340132E-01
   3.207583E-02     1.441319E-01
   3.219292E-02     1.366411E-01
   4.200167E-02     1.435518E-01
   3.230625E-02     1.527018E-01
   3.460375E-02     1.254018E-01
   2.907167E-02     1.269538E-01
   4.136917E-02     1.354461E-01
   4.562167E-02     1.226859E-01
   5.396333E-02     1.402120E-01
   5.051792E-02     1.304613E-01
   5.616417E-02     1.538225E-01
   4.365542E-02     1.423562E-01
   5.151417E-02     1.262326E-01
   3.796375E-02     1.279445E-01
   2.274417E-02     1.190524E-01
   4.795542E-02     1.442569E-01
   4.324375E-02     1.591831E-01
   3.777250E-02     1.516696E-01
   4.052625E-02     1.704816E-01
   3.870167E-02     1.631863E-01
   4.366833E-02     1.731205E-01
   3.143792E-02     1.728011E-01
   4.362583E-02     1.570356E-01
   3.217458E-02     1.612880E-01
   4.735458E-02     1.714222E-01
   5.596083E-02     1.626467E-01
   5.040458E-02     1.817873E-01
   4.332750E-02     1.772711E-01
   5.647917E-02     1.786685E-01
   5.032833E-02     1.873155E-01
   5.486125E-02     1.743099E-01
   5.105875E-02     1.644143E-01
