         276
  -1.200000E+00    -1.247076E+00
   1.200000E+00    -1.247076E+00
  -1.200000E+00     1.247076E+00
   1.200000E+00     1.247076E+00
  -1.080000E+00    -1.177795E+00
  -1.080000E+00    -9.006664E-01
  -9.600000E-01    -1.108512E+00
  -7.200000E-01    -1.108512E+00
  -8.400000E-01    -1.177795E+00
  -7.200000E-01    -9.699485E-01
  -8.400000E-01    -9.006664E-01
  -6.000000E-01    -1.177795E+00
  -9.600000E-01    -9.699485E-01
  -1.080000E+00    -7.621024E-01
  -1.080000E+00    -3.464101E-01
  -1.080000E+00    -6.928204E-02
  -1.080000E+00    -4.849742E-01
  -7.200000E-01    -5.542562E-01
  -9.600000E-01    -6.928204E-01
  -8.400000E-01    -3.464101E-01
  -8.400000E-01    -4.849742E-01
  -7.200000E-01    -2.771281E-01
  -9.600000E-01    -2.771281E-01
  -7.200000E-01    -6.928204E-01
  -9.600000E-01    -5.542562E-01
  -8.400000E-01    -7.621024E-01
  -9.600000E-01    -1.385641E-01
  -6.000000E-01    -9.006664E-01
  -3.600000E-01    -1.177795E+00
  -3.600000E-01    -9.006664E-01
  -4.800000E-01    -9.699485E-01
  -2.400000E-01    -1.108512E+00
  -6.000000E-01    -7.621024E-01
   0.000000E+00    -9.699485E-01
  -1.200000E-01    -1.177795E+00
  -1.200000E-01    -7.621024E-01
  -1.200000E-01    -9.006664E-01
   0.000000E+00    -1.108512E+00
  -2.400000E-01    -9.699485E-01
  -3.600000E-01    -7.621024E-01
  -4.800000E-01    -5.542562E-01
  -4.800000E-01    -6.928204E-01
  -4.800000E-01    -2.771281E-01
  -6.000000E-01    -3.464101E-01
  -3.600000E-01    -4.849742E-01
  -6.000000E-01    -4.849742E-01
  -1.200000E-01    -4.849742E-01
  -2.400000E-01    -5.542562E-01
  -2.400000E-01    -2.771281E-01
  -1.200000E-01    -3.464101E-01
  -1.200000E-01    -6.928204E-02
  -4.800000E-01    -1.385641E-01
   0.000000E+00    -5.542562E-01
  -3.600000E-01    -3.464101E-01
  -2.400000E-01    -6.928204E-01
  -7.200000E-01    -1.385641E-01
   0.000000E+00    -6.928204E-01
  -4.800000E-01    -1.108512E+00
  -2.400000E-01    -1.385641E-01
  -1.080000E+00     3.464101E-01
  -1.080000E+00     6.928204E-02
  -1.080000E+00     4.849742E-01
  -9.600000E-01     1.385641E-01
  -7.200000E-01     2.771281E-01
  -8.400000E-01     6.928204E-02
  -9.600000E-01     5.542562E-01
  -8.400000E-01     3.464101E-01
  -7.200000E-01     1.385641E-01
  -9.600000E-01     2.771281E-01
  -8.400000E-01    -6.928204E-02
  -8.400000E-01     4.849742E-01
  -1.080000E+00     9.006664E-01
  -1.080000E+00     7.621024E-01
  -1.080000E+00     1.177795E+00
  -9.600000E-01     9.699485E-01
  -8.400000E-01     9.006664E-01
  -7.200000E-01     6.928204E-01
  -8.400000E-01     1.177795E+00
  -9.600000E-01     1.108512E+00
  -7.200000E-01     1.108512E+00
  -7.200000E-01     9.699485E-01
  -8.400000E-01     7.621024E-01
  -9.600000E-01     6.928204E-01
  -7.200000E-01     5.542562E-01
  -4.800000E-01     2.771281E-01
  -6.000000E-01     6.928204E-02
  -4.800000E-01     5.542562E-01
  -6.000000E-01     4.849742E-01
  -4.800000E-01     1.385641E-01
  -6.000000E-01     3.464101E-01
  -2.400000E-01     1.385641E-01
  -3.600000E-01     6.928204E-02
  -1.200000E-01     4.849742E-01
  -2.400000E-01     2.771281E-01
  -1.200000E-01     6.928204E-02
  -3.600000E-01     3.464101E-01
  -3.600000E-01    -6.928204E-02
  -3.600000E-01     4.849742E-01
  -4.800000E-01     9.699485E-01
  -4.800000E-01     6.928204E-01
  -6.000000E-01     1.177795E+00
  -4.800000E-01     1.108512E+00
  -3.600000E-01     7.621024E-01
  -6.000000E-01     9.006664E-01
  -1.200000E-01     9.006664E-01
  -2.400000E-01     6.928204E-01
  -2.400000E-01     1.108512E+00
  -2.400000E-01     9.699485E-01
  -1.200000E-01     1.177795E+00
  -3.600000E-01     1.177795E+00
  -1.200000E-01     7.621024E-01
  -3.600000E-01     9.006664E-01
  -2.400000E-01     5.542562E-01
  -1.200000E-01     3.464101E-01
  -6.000000E-01     7.621024E-01
  -6.000000E-01    -6.928204E-02
   0.000000E+00    -2.771281E-01
   2.400000E-01    -9.699485E-01
   1.200000E-01    -1.177795E+00
   2.400000E-01    -6.928204E-01
   1.200000E-01    -7.621024E-01
   2.400000E-01    -1.108512E+00
   1.200000E-01    -4.849742E-01
   4.800000E-01    -1.108512E+00
   3.600000E-01    -1.177795E+00
   6.000000E-01    -7.621024E-01
   4.800000E-01    -9.699485E-01
   6.000000E-01    -1.177795E+00
   3.600000E-01    -9.006664E-01
   3.600000E-01    -7.621024E-01
   2.400000E-01    -1.385641E-01
   1.200000E-01    -3.464101E-01
   1.200000E-01     6.928204E-02
   1.200000E-01    -6.928204E-02
   2.400000E-01    -2.771281E-01
   0.000000E+00    -1.385641E-01
   4.800000E-01    -5.542562E-01
   4.800000E-01    -6.928204E-01
   4.800000E-01    -1.385641E-01
   3.600000E-01    -3.464101E-01
   4.800000E-01    -2.771281E-01
   3.600000E-01    -6.928204E-02
   6.000000E-01    -4.849742E-01
   3.600000E-01    -4.849742E-01
   2.400000E-01    -5.542562E-01
   3.600000E-01     6.928204E-02
   6.000000E-01    -9.006664E-01
   1.200000E-01    -9.006664E-01
   8.400000E-01    -1.177795E+00
   8.400000E-01    -9.006664E-01
   7.200000E-01    -9.699485E-01
   9.600000E-01    -1.108512E+00
   7.200000E-01    -6.928204E-01
   1.080000E+00    -1.177795E+00
   1.080000E+00    -7.621024E-01
   1.080000E+00    -9.006664E-01
   9.600000E-01    -9.699485E-01
   8.400000E-01    -7.621024E-01
   7.200000E-01    -2.771281E-01
   7.200000E-01    -5.542562E-01
   6.000000E-01    -6.928204E-02
   7.200000E-01    -1.385641E-01
   8.400000E-01    -4.849742E-01
   6.000000E-01    -3.464101E-01
   1.080000E+00    -4.849742E-01
   9.600000E-01    -5.542562E-01
   9.600000E-01    -2.771281E-01
   1.080000E+00    -3.464101E-01
   8.400000E-01    -6.928204E-02
   8.400000E-01    -3.464101E-01
   9.600000E-01    -6.928204E-01
   9.600000E-01    -1.385641E-01
   7.200000E-01    -1.108512E+00
   6.000000E-01     6.928204E-02
   1.200000E-01     3.464101E-01
   0.000000E+00     2.771281E-01
   2.400000E-01     5.542562E-01
   1.200000E-01     4.849742E-01
   2.400000E-01     2.771281E-01
   0.000000E+00     6.928204E-01
   4.800000E-01     2.771281E-01
   4.800000E-01     1.385641E-01
   4.800000E-01     5.542562E-01
   3.600000E-01     4.849742E-01
   6.000000E-01     4.849742E-01
   3.600000E-01     3.464101E-01
   2.400000E-01     1.385641E-01
   2.400000E-01     6.928204E-01
   1.200000E-01     9.006664E-01
   1.200000E-01     7.621024E-01
   1.200000E-01     1.177795E+00
   0.000000E+00     1.108512E+00
   2.400000E-01     9.699485E-01
   0.000000E+00     9.699485E-01
   4.800000E-01     9.699485E-01
   3.600000E-01     7.621024E-01
   3.600000E-01     1.177795E+00
   2.400000E-01     1.108512E+00
   4.800000E-01     1.108512E+00
   6.000000E-01     7.621024E-01
   3.600000E-01     9.006664E-01
   4.800000E-01     6.928204E-01
   6.000000E-01     3.464101E-01
   0.000000E+00     5.542562E-01
   8.400000E-01     3.464101E-01
   7.200000E-01     1.385641E-01
   7.200000E-01     6.928204E-01
   8.400000E-01     4.849742E-01
   9.600000E-01     1.385641E-01
   7.200000E-01     2.771281E-01
   1.080000E+00     6.928204E-02
   1.080000E+00     4.849742E-01
   1.080000E+00     3.464101E-01
   9.600000E-01     5.542562E-01
   9.600000E-01     2.771281E-01
   1.080000E+00    -6.928204E-02
   9.600000E-01     6.928204E-01
   7.200000E-01     9.699485E-01
   6.000000E-01     9.006664E-01
   8.400000E-01     1.177795E+00
   7.200000E-01     1.108512E+00
   8.400000E-01     9.006664E-01
   6.000000E-01     1.177795E+00
   1.080000E+00     9.006664E-01
   1.080000E+00     7.621024E-01
   1.080000E+00     1.177795E+00
   9.600000E-01     1.108512E+00
   9.600000E-01     9.699485E-01
   8.400000E-01     7.621024E-01
   7.200000E-01     5.542562E-01
   8.400000E-01     6.928204E-02
   0.000000E+00     1.385641E-01
  -1.080000E+00    -1.247076E+00
  -1.200000E+00    -1.108512E+00
  -8.400000E-01    -1.247076E+00
  -6.000000E-01    -1.247076E+00
  -3.600000E-01    -1.247076E+00
  -1.200000E-01    -1.247076E+00
   1.200000E-01    -1.247076E+00
   3.600000E-01    -1.247076E+00
   6.000000E-01    -1.247076E+00
   8.400000E-01    -1.247076E+00
   1.080000E+00    -1.247076E+00
   1.200000E+00    -1.108512E+00
  -1.200000E+00    -9.699485E-01
   1.200000E+00    -9.699485E-01
  -1.200000E+00    -6.928204E-01
   1.200000E+00    -6.928204E-01
  -1.200000E+00    -5.542562E-01
   1.200000E+00    -5.542562E-01
  -1.200000E+00    -2.771281E-01
   1.200000E+00    -2.771281E-01
  -1.200000E+00    -1.385641E-01
   1.200000E+00    -1.385641E-01
  -1.200000E+00     1.385641E-01
   1.200000E+00     1.385641E-01
  -1.200000E+00     2.771281E-01
   1.200000E+00     2.771281E-01
  -1.200000E+00     5.542562E-01
   1.200000E+00     5.542562E-01
  -1.200000E+00     6.928204E-01
   1.200000E+00     6.928204E-01
  -1.200000E+00     9.699485E-01
   1.200000E+00     9.699485E-01
  -1.200000E+00     1.108512E+00
   1.200000E+00     1.108512E+00
  -1.080000E+00     1.247076E+00
  -8.400000E-01     1.247076E+00
  -6.000000E-01     1.247076E+00
  -3.600000E-01     1.247076E+00
  -1.200000E-01     1.247076E+00
   1.200000E-01     1.247076E+00
   3.600000E-01     1.247076E+00
   6.000000E-01     1.247076E+00
   8.400000E-01     1.247076E+00
   1.080000E+00     1.247076E+00
