        5100
   0.000000E+00     0.000000E+00
   1.000000E+00     0.000000E+00
   0.000000E+00     1.000000E+00
   1.000000E+00     1.000000E+00
   1.314042E-02     8.980993E-03
   1.307417E-02     3.786236E-02
   3.940625E-02     9.067837E-03
   5.224292E-02     3.019440E-02
   2.624083E-02     1.573564E-02
   2.613917E-02     3.038346E-02
   1.358500E-02     9.823314E-02
   1.348625E-02     8.301706E-02
   3.920083E-02     5.210588E-02
   3.913625E-02     3.755446E-02
   4.065875E-02     8.199738E-02
   2.679375E-02     7.497970E-02
   5.227375E-02     5.876663E-02
   2.635667E-02     5.997703E-02
   1.311375E-02     5.283969E-02
   2.712708E-02     1.056913E-01
   5.247583E-02     1.569825E-02
   7.859417E-02     3.031532E-02
   6.570833E-02     9.061188E-03
   7.883917E-02     1.572733E-02
   6.470875E-02     5.170242E-02
   1.052400E-01     1.577304E-02
   9.208042E-02     9.081133E-03
   1.176614E-01     5.322238E-02
   1.051234E-01     3.051103E-02
   1.184135E-01     9.119361E-03
   9.173404E-02     3.781042E-02
   9.111600E-02     5.303083E-02
   7.252375E-02     7.941535E-02
   6.804667E-02     9.887985E-02
   5.407458E-02     7.332137E-02
   1.044143E-01     7.661144E-02
   7.686125E-02     6.031859E-02
   9.239804E-02     1.019733E-01
   1.188011E-01     9.934149E-02
   1.179095E-01     8.358715E-02
   9.092617E-02     8.565829E-02
   1.044068E-01     6.085003E-02
   4.082375E-02     9.768108E-02
   1.180853E-01     3.817151E-02
   6.521208E-02     3.740114E-02
   1.059518E-01     1.089784E-01
   1.343292E-02     1.441685E-01
   1.345208E-02     1.288491E-01
   2.686667E-02     1.522064E-01
   4.019833E-02     1.450080E-01
   5.311042E-02     1.219871E-01
   4.005708E-02     1.755089E-01
   4.007792E-02     1.293388E-01
   2.693125E-02     1.212306E-01
   2.684542E-02     1.674082E-01
   1.317333E-02     1.894530E-01
   1.292333E-02     2.193911E-01
   2.570750E-02     2.115947E-01
   3.929250E-02     1.900056E-01
   3.944292E-02     2.336637E-01
   3.820542E-02     2.186630E-01
   5.049667E-02     2.118231E-01
   2.607583E-02     1.969169E-01
   1.336833E-02     1.744928E-01
   1.307583E-02     2.346151E-01
   5.390333E-02     1.534861E-01
   6.590375E-02     1.453641E-01
   7.712750E-02     1.250793E-01
   7.954750E-02     1.493651E-01
   5.396583E-02     1.691353E-01
   9.926583E-02     1.359449E-01
   1.077717E-01     1.245466E-01
   8.807529E-02     1.629407E-01
   1.068187E-01     1.470081E-01
   1.188113E-01     1.433191E-01
   8.588079E-02     1.365326E-01
   5.397542E-02     1.060175E-01
   1.043375E-01     1.606650E-01
   6.431625E-02     1.917585E-01
   6.632500E-02     1.785112E-01
   7.629875E-02     1.983678E-01
   6.226750E-02     2.211750E-01
   1.050138E-01     2.083713E-01
   8.760167E-02     1.897373E-01
   9.538192E-02     2.352404E-01
   9.234417E-02     2.192770E-01
   1.022875E-01     1.944051E-01
   7.686750E-02     2.132550E-01
   8.124750E-02     1.765974E-01
   5.154958E-02     1.976576E-01
   1.222405E-01     1.699991E-01
   6.489083E-02     1.306080E-01
   7.938958E-02     1.094261E-01
   5.666792E-02     2.404224E-01
   1.201187E-01     1.298696E-01
   1.313107E-01     3.112184E-02
   1.447150E-01     9.315900E-03
   1.442127E-01     4.004798E-02
   1.296593E-01     6.100751E-02
   1.710567E-01     9.370749E-03
   1.845380E-01     3.137281E-02
   1.578885E-01     1.643247E-02
   1.579477E-01     3.257116E-02
   1.455530E-01     9.672244E-02
   1.299176E-01     7.516918E-02
   1.429002E-01     8.054639E-02
   1.328777E-01     1.221416E-01
   1.742212E-01     5.619998E-02
   1.718054E-01     4.035131E-02
   1.601658E-01     1.048016E-01
   1.660156E-01     6.858156E-02
   1.871940E-01     6.101956E-02
   1.513818E-01     6.826411E-02
   1.423415E-01     5.573543E-02
   1.756577E-01     8.072714E-02
   1.842560E-01     1.614244E-02
   1.325127E-01     1.060778E-01
   2.106638E-01     3.029496E-02
   1.973810E-01     9.163821E-03
   2.105717E-01     1.575143E-02
   1.985810E-01     5.252473E-02
   2.367158E-01     3.020645E-02
   2.237115E-01     9.046230E-03
   2.333113E-01     5.950625E-02
   2.228942E-01     5.096861E-02
   2.482383E-01     5.371186E-02
   2.235643E-01     3.723368E-02
   2.110917E-01     5.774819E-02
   2.079600E-01     9.534920E-02
   1.884083E-01     7.452097E-02
   2.020374E-01     7.949181E-02
   1.745260E-01     9.660851E-02
   2.259140E-01     8.579396E-02
   2.125644E-01     6.982313E-02
   2.169609E-01     1.100952E-01
   2.382928E-01     9.444266E-02
   2.548933E-01     9.119253E-02
   2.256125E-01     7.190072E-02
   2.318315E-01     1.091807E-01
   2.368578E-01     1.566833E-02
   1.978267E-01     3.810419E-02
   1.893742E-01     1.050050E-01
   1.554666E-01     1.706146E-01
   1.449495E-01     1.470751E-01
   1.411178E-01     1.773931E-01
   1.687517E-01     1.766456E-01
   1.736138E-01     1.559811E-01
   1.577577E-01     1.571719E-01
   1.467090E-01     1.306892E-01
   1.613173E-01     1.222746E-01
   1.697217E-01     1.901547E-01
   1.280950E-01     2.216621E-01
   1.160541E-01     1.873375E-01
   1.270172E-01     1.968194E-01
   1.206371E-01     2.095550E-01
   1.557465E-01     2.135912E-01
   1.414521E-01     1.916458E-01
   1.571135E-01     2.424866E-01
   1.445872E-01     2.362440E-01
   1.700685E-01     2.195511E-01
   1.429312E-01     2.230171E-01
   1.554582E-01     1.985886E-01
   1.222913E-01     2.346817E-01
   1.771608E-01     1.296703E-01
   1.291248E-01     1.527581E-01
   1.949494E-01     1.729301E-01
   2.003515E-01     1.479751E-01
   1.838344E-01     1.960803E-01
   1.799970E-01     1.684251E-01
   2.175495E-01     1.324129E-01
   1.895295E-01     1.206104E-01
   2.236085E-01     1.696880E-01
   2.071647E-01     1.628815E-01
   2.309415E-01     1.341402E-01
   2.073652E-01     1.368606E-01
   2.020659E-01     1.264574E-01
   1.970948E-01     1.875695E-01
   1.971285E-01     2.177811E-01
   1.838151E-01     2.109515E-01
   2.106460E-01     2.098945E-01
   1.967106E-01     2.330418E-01
   2.373750E-01     2.106279E-01
   2.108872E-01     1.945533E-01
   2.241448E-01     2.649350E-01
   2.236194E-01     2.333682E-01
   2.374116E-01     2.420849E-01
   2.237489E-01     2.178375E-01
   2.244670E-01     1.865100E-01
   1.700515E-01     2.344021E-01
   2.384693E-01     1.615112E-01
   1.830154E-01     1.447196E-01
   2.121232E-01     1.223711E-01
   2.100830E-01     2.407309E-01
   2.379580E-01     1.947775E-01
   1.315253E-01     1.601529E-02
   1.329249E-01     2.428382E-01
   1.350375E-02     2.805552E-01
   1.346667E-02     2.653433E-01
   4.020458E-02     2.653881E-01
   2.686250E-02     2.577219E-01
   5.274708E-02     2.575897E-01
   2.697000E-02     2.882468E-01
   2.650458E-02     2.420679E-01
   4.036000E-02     2.805864E-01
   1.330917E-02     3.260286E-01
   1.347542E-02     3.563999E-01
   4.026000E-02     3.108751E-01
   1.335542E-02     3.108163E-01
   5.373833E-02     3.337771E-01
   4.014125E-02     3.262822E-01
   5.382417E-02     3.027618E-01
   2.668542E-02     3.338855E-01
   2.683875E-02     3.033713E-01
   2.688042E-02     3.491469E-01
   5.375750E-02     2.873818E-01
   6.656208E-02     2.781040E-01
   7.080458E-02     2.506778E-01
   8.050292E-02     2.846853E-01
   6.737000E-02     3.097844E-01
   1.083745E-01     2.548884E-01
   1.090252E-01     2.406261E-01
   9.403504E-02     2.763690E-01
   1.197968E-01     2.783974E-01
   1.197000E-01     3.096395E-01
   9.555025E-02     2.603965E-01
   1.069906E-01     2.852927E-01
   8.114125E-02     3.482471E-01
   6.730250E-02     3.255418E-01
   8.090292E-02     3.328874E-01
   5.401833E-02     3.491184E-01
   9.419096E-02     3.248201E-01
   1.070160E-01     3.011731E-01
   9.470975E-02     3.553920E-01
   1.076452E-01     3.478039E-01
   1.090354E-01     3.773398E-01
   9.408654E-02     3.089052E-01
   8.076333E-02     3.011528E-01
   6.781375E-02     3.561786E-01
   1.072881E-01     3.326694E-01
   6.416875E-02     2.631625E-01
   8.609208E-02     2.485836E-01
   9.517058E-02     3.701454E-01
   1.346750E-02     4.165650E-01
   1.369333E-02     4.014925E-01
   2.747917E-02     3.939728E-01
   4.107125E-02     3.717170E-01
   4.013833E-02     4.160895E-01
   2.745042E-02     3.791080E-01
   1.365458E-02     3.714938E-01
   2.658833E-02     4.239585E-01
   1.290792E-02     4.622457E-01
   1.321458E-02     4.927167E-01
   3.857083E-02     4.621425E-01
   1.296792E-02     4.469831E-01
   3.946042E-02     4.929558E-01
   2.618792E-02     4.852983E-01
   3.869792E-02     4.466808E-01
   2.582625E-02     4.699763E-01
   2.602875E-02     4.392193E-01
   1.348292E-02     5.078922E-01
   4.093042E-02     4.011400E-01
   6.769042E-02     4.003470E-01
   5.466042E-02     3.933924E-01
   6.657750E-02     4.153028E-01
   5.279708E-02     4.232455E-01
   9.557408E-02     4.005560E-01
   6.824708E-02     3.709538E-01
   1.060240E-01     4.391250E-01
   9.460008E-02     4.160573E-01
   1.099406E-01     3.927614E-01
   8.159625E-02     3.926625E-01
   8.174792E-02     3.778250E-01
   7.962417E-02     4.227764E-01
   6.455292E-02     4.616594E-01
   5.183958E-02     4.385198E-01
   6.479500E-02     4.458418E-01
   5.150750E-02     4.696783E-01
   9.234517E-02     4.623202E-01
   7.866458E-02     4.379560E-01
   7.626917E-02     4.864315E-01
   1.069251E-01     4.706835E-01
   1.202498E-01     4.617457E-01
   7.796583E-02     4.702514E-01
   9.239121E-02     4.458002E-01
   5.189708E-02     4.851347E-01
   1.076387E-01     4.254988E-01
   5.481292E-02     3.787145E-01
   4.060958E-02     3.567918E-01
   1.088405E-01     4.881810E-01
   1.200380E-01     2.632423E-01
   1.321518E-01     3.024208E-01
   1.198873E-01     3.252167E-01
   1.447188E-01     2.797273E-01
   1.443798E-01     3.106661E-01
   1.570227E-01     2.877397E-01
   1.699330E-01     2.645643E-01
   1.690515E-01     3.109254E-01
   1.447505E-01     2.645957E-01
   1.324877E-01     2.567372E-01
   1.567267E-01     3.031604E-01
   1.223037E-01     3.691923E-01
   1.323407E-01     3.479987E-01
   1.401980E-01     3.746900E-01
   1.246810E-01     3.993332E-01
   1.567995E-01     3.338790E-01
   1.690718E-01     3.261949E-01
   1.438855E-01     3.565727E-01
   1.570125E-01     3.492330E-01
   1.701192E-01     3.567212E-01
   1.322736E-01     3.332458E-01
   1.444650E-01     3.260118E-01
   1.697387E-01     2.799613E-01
   1.322372E-01     2.869258E-01
   1.819431E-01     3.031226E-01
   1.830806E-01     2.565313E-01
   1.964048E-01     2.641762E-01
   1.824858E-01     2.876874E-01
   2.095917E-01     2.877798E-01
   2.239288E-01     2.805963E-01
   1.947512E-01     3.106111E-01
   2.085657E-01     3.030499E-01
   2.101608E-01     2.564136E-01
   1.961110E-01     2.798446E-01
   2.354023E-01     3.046333E-01
   2.212346E-01     3.109491E-01
   1.948837E-01     3.549485E-01
   1.823773E-01     3.485966E-01
   1.942506E-01     3.257174E-01
   2.065735E-01     3.330504E-01
   2.295895E-01     3.487790E-01
   2.195607E-01     3.258993E-01
   1.975227E-01     3.686233E-01
   2.168043E-01     3.555610E-01
   2.354219E-01     3.814275E-01
   2.060597E-01     3.475147E-01
   2.306075E-01     3.341089E-01
   1.711757E-01     3.718859E-01
   2.431580E-01     3.292162E-01
   1.816908E-01     3.335923E-01
   1.572415E-01     2.571454E-01
   2.120676E-01     3.695485E-01
   1.230345E-01     4.245272E-01
   1.302956E-01     4.127455E-01
   1.449927E-01     4.120232E-01
   1.298220E-01     4.380815E-01
   1.594230E-01     3.940572E-01
   1.580447E-01     3.802037E-01
   1.568005E-01     4.211116E-01
   1.473596E-01     3.996802E-01
   1.366836E-01     3.918143E-01
   1.708674E-01     4.152466E-01
   1.342073E-01     4.847600E-01
   1.499330E-01     4.622554E-01
   1.470865E-01     4.899855E-01
   1.339305E-01     4.695502E-01
